,EI,id,long,lat
66,-0.43284589426321735,C0AD30,121.4723,25.0866
67,-0.8000000000000003,C0AD40,121.4452,24.9732
68,-0.7285714285714289,C0AD50,121.3463,24.9515
69,-0.8999999999999997,C0AG90,121.4904,24.9926
70,-0.35153061224489773,C0AH00,121.6588,25.0669
71,-0.5574803149606301,C0AH10,121.5081,25.0113
72,0.12857142857142834,C0AH30,121.7808,25.0713
73,-0.05028121484814406,C0AH40,121.5771,25.1291
77,-0.5571428571428569,C0C460,121.3523,24.8202
78,-0.16535433070866143,C0C480,121.3232,24.9924
79,-0.09043869516310464,C0C490,121.2833,24.9287
80,-0.0,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.1348143982002251,C0C630,121.2655,24.8829
85,-0.0,C0C650,121.2146,24.8975
86,-0.0,C0C660,121.14299999999999,24.9124
87,-0.0,C0C670,121.2214,24.8701
89,-0.2857142857142858,C0D360,121.2086,24.6783
90,-0.0,C0D390,121.1739,24.7982
91,-0.0,C0D430,121.0172,24.6905
92,-0.0,C0D480,121.1508,24.8497
93,-0.7796400449943752,C0D540,121.1169,24.7112
94,0.0,C0D550,121.1161,24.526999999999997
95,-0.0,C0D560,121.0579,24.7671
96,-0.0,C0D570,120.9055,24.7469
97,-0.07896512935883017,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
99,-0.0,C0D650,121.0436,24.9048
100,-0.0,C0D660,120.9869,24.7987
101,-0.0,C0E420,120.8889,24.709
102,-0.07671541057367827,C0E430,121.0002,24.6018
103,-0.0,C0E520,120.8709,24.4149
104,-0.0,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.23284589426321708,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,-0.027671541057367872,C0E610,120.9302,24.4513
109,-0.0,C0E730,120.9122,24.6882
110,-0.0,C0E740,120.8648,24.6371
111,-0.0,C0E750,120.8246,24.5646
112,-0.1267716535433071,C0E780,120.7909,24.4897
113,-0.3435883014623173,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.0,C0E820,120.92,24.5391
116,-0.0,C0E830,120.6531,24.4397
117,-0.3464566929133857,C0E850,120.9486,24.6181
118,0.3346456692913386,C0E860,121.1132,24.506
120,-0.04403824521934757,C0F000,120.5721,24.153000000000002
124,-0.2186726659167605,C0F850,120.833,24.2464
125,0.5991563554555681,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.5122609673790777,C0F970,120.7223,24.1731
128,-0.2571428571428567,C0F9A0,120.7511,24.1036
129,-0.017716535433070866,C0F9I0,120.6583,24.2725
130,-0.0,C0F9K0,120.588,24.3451
131,-0.0,C0F9L0,120.7297,24.3104
132,-0.12694038245219355,C0F9M0,120.7207,24.2543
133,-0.40444319460067507,C0F9N0,120.7014,24.0925
134,-0.3696287964004497,C0F9O0,120.7039,24.2131
135,-0.0,C0F9P0,120.5622,24.3123
136,-0.0,C0F9Q0,120.7057,24.3478
137,-0.0,C0F9R0,120.529,24.1845
138,-0.0,C0F9S0,120.6241,24.1071
139,-0.3163667041619797,C0F9T0,120.6413,24.1795
140,-0.10044994375703045,C0F9U0,120.63799999999999,24.136999999999997
141,-0.2029246344206977,C0F9V0,120.8158,24.2002
142,-0.0035995500562429725,C0F9X0,120.6245,24.2153
145,-0.030933633295838023,C0G620,120.6213,24.0157
146,-0.017997750281214864,C0G640,120.4305,24.0753
147,-0.0,C0G650,120.5856,23.9465
148,-0.0,C0G660,120.4791,23.9484
149,-0.0021372328458942615,C0G720,120.4991,23.8516
150,-0.0,C0G730,120.3761,23.9033
151,-0.13498312710911134,C0G740,120.3209,23.8525
152,-0.03537682789651296,C0G750,120.3825,23.8466
154,-0.0,C0G770,120.4377,24.0413
155,-0.0,C0G780,120.5039,24.0341
156,-0.11664791901012378,C0G790,120.5523,24.0161
157,-0.0,C0G800,120.4317,24.0004
158,-0.0,C0G810,120.5255,23.9476
159,-0.0,C0G820,120.5094,23.9017
160,-0.0,C0G830,120.4528,23.866
161,-0.0,C0G840,120.5142,23.8776
162,-0.1891451068616424,C0G850,120.5883,23.8568
163,-0.08503937007874018,C0G860,120.5862,23.8976
164,-0.11901012373453321,C0G870,120.32,23.9223
165,-0.631271091113611,C0G880,120.6173,23.8107
166,-0.0,C0G890,120.4844,24.1489
167,-0.32857142857142807,C0H890,120.9524,23.9722
168,-0.5188413948256467,C0H950,120.7664,23.8844
169,-0.2755905511811023,C0H960,120.6809,23.9737
170,0.9642857142857143,C0H990,121.2736,24.1213
171,0.6991001124859392,C0H9A0,120.8437,23.5327
172,0.9285997732426304,C0H9C0,121.2725,24.1434
173,0.6714285714285713,C0I010,121.1818,24.0333
174,-0.026996625421822296,C0I080,120.851,23.6897
175,0.07469066366704172,C0I090,120.7873,23.7281
176,-0.3897075365579304,C0I110,120.6882,23.7612
177,-0.09623172103487061,C0I360,120.8498,23.8126
178,-0.2142857142857142,C0I370,120.9414,23.8957
179,-0.7714285714285711,C0I380,120.8015,23.8282
180,0.1923509561304837,C0I390,121.1322,24.0221
181,-0.3847019122609675,C0I410,120.7014,23.8371
182,-0.5142857142857145,C0I420,120.8551,24.0378
183,-0.22508436445444324,C0I460,120.6792,23.9132
184,1.0,C0I480,121.1736,24.0853
185,0.7243532058492689,C0I490,121.0914,23.9282
187,0.11844769403824529,C0K240,120.6935,23.5956
188,-0.11366704161979761,C0K250,120.3189,23.7556
189,-0.467941507311586,C0K280,120.2271,23.6304
190,-0.22080498866213127,C0K291,120.1693,23.5363
191,-0.5264341957255343,C0K330,120.44200000000001,23.7192
192,-0.39955005624296996,C0K390,120.3956,23.679000000000002
193,-0.7285714285714289,C0K400,120.5411,23.7206
194,-0.22322834645669315,C0K410,120.2928,23.574
195,-0.35151856017997746,C0K420,120.4674,23.8004
196,-0.20787401574803144,C0K430,120.3036,23.6909
197,-0.0,C0K440,120.4089,23.7728
198,-0.5714285714285714,C0K450,120.4315,23.6461
199,-0.45759280089988763,C0K460,120.4784,23.6787
200,-0.7285714285714289,C0K470,120.6096,23.7487
201,-0.46366704161979766,C0K480,120.5024,23.7612
202,-0.43775510204081614,C0K490,120.5598,23.6543
203,-0.5571428571428569,C0K500,120.315,23.6498
204,-0.4028683914510685,C0K510,120.24600000000001,23.5729
205,-0.26647919010123694,C0K520,120.1548,23.6744
206,-0.17142857142857193,C0K530,120.1976,23.7015
207,-0.5,C0K550,120.2297,23.5143
208,-0.4244897959183676,C0K560,120.6034,23.6865
210,-0.1214285714285712,C0M410,120.58200000000001,23.3244
211,-0.37142857142857166,C0M520,120.2481,23.3699
212,0.6367346938775509,C0M530,120.6993,23.4939
213,-0.3764739229024942,C0M640,120.5229,23.4254
214,-0.32857142857142807,C0M650,120.23899999999999,23.4346
215,-0.20061867266591668,C0M660,120.4036,23.6041
216,-0.5395950506186729,C0M670,120.4584,23.6006
217,-0.5285714285714289,C0M680,120.3315,23.4551
218,-0.5,C0M690,120.3889,23.4197
219,-0.05918367346938777,C0M700,120.5555,23.5262
220,-0.09999999999999983,C0M710,120.1539,23.4589
221,-0.41428571428571415,C0M720,120.5542,23.4647
222,-0.7285714285714289,C0M730,120.4605,23.4577
223,-0.3999999999999997,C0M740,120.2906,23.4929
224,-0.32857142857142807,C0M750,120.1678,23.3809
225,-0.5714285714285714,C0M760,120.4285,23.5518
226,-0.3655328798185942,C0M770,120.5556,23.5854
227,-0.3854875283446712,C0M780,120.3084,23.4113
228,-0.4704724409448819,C0M790,120.3457,23.5533
229,-0.07301587301587291,C0M800,120.6648,23.2991
230,0.20527210884353747,C0M810,120.7166,23.3891
231,0.2857142857142857,C0M820,120.7495,23.454
232,-0.036961451247165406,C0M830,120.6682,23.3838
233,-0.2829931972789114,C0O810,120.4973,23.2197
234,-0.0,C0O830,120.495,23.0796
235,-0.07142857142857142,C0O840,120.4009,23.2221
236,-0.0,C0O860,120.3608,23.1189
237,-0.0,C0O900,120.2972,23.1129
238,-0.656292517006803,C0O930,120.4606,23.125999999999998
239,-0.0,C0O950,120.1449,23.0767
240,-0.0,C0O960,120.3693,22.9595
241,-0.0,C0O970,120.3479,23.0214
242,-0.0,C0O980,120.2982,23.0616
243,-0.06377551020408162,C0O990,120.2935,22.9918
244,0.0,C0R100,120.6839,22.8331
245,0.0,C0R130,120.7437,22.7429
246,-0.0,C0R140,120.6866,22.6829
247,-0.0,C0R150,120.6399,22.7099
248,-0.0,C0R160,120.5308,22.7396
249,-0.0,C0R170,120.4941,22.6603
250,-0.0,C0R190,120.6143,22.5923
251,-0.07074829931972786,C0R220,120.54,22.5344
252,-0.0,C0R240,120.6251,22.5273
253,-0.0,C0R260,120.6283,22.3704
254,-0.48571428571428554,C0R270,120.3622,22.3322
255,-0.0,C0R280,120.8368,22.0761
256,-0.5857142857142859,C0R350,120.7358,21.9218
257,-0.41428571428571415,C0R360,120.8022,21.9456
258,-0.10413832199546492,C0R370,120.8446,21.991999999999997
259,-0.3011337868480725,C0R380,120.5896,22.3694
260,-0.0,C0R400,120.6927,22.1902
261,0.02290249433106568,C0R420,120.8406,22.1678
262,-0.06632653061224494,C0R430,120.4417,22.4649
263,-0.0,C0R470,120.6008,22.8264
264,-0.0,C0R480,120.5426,22.6931
265,-0.0,C0R490,120.4905,22.7405
266,-0.0,C0R500,120.544,22.5849
267,-0.0,C0R510,120.4904,22.5878
268,-0.0,C0R520,120.5069,22.5148
269,-0.39285714285714257,C0R530,120.51,22.4308
270,-0.21513605442176875,C0R540,120.5524,22.4195
271,-0.0,C0R550,120.5829,22.4679
272,-0.0,C0R560,120.4616,22.5434
273,-0.0,C0R570,120.5272,22.6508
274,-0.1590702947845805,C0R580,120.5027,22.4859
275,-0.0,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
277,-0.27142857142857113,C0R620,120.8553,21.9008
278,-0.03514739229024931,C0S680,121.0392,22.9198
279,-0.30866141732283436,C0S690,120.9853,22.609
280,-0.41428571428571415,C0S700,121.0056,22.6849
281,-0.0,C0S710,121.12299999999999,22.9177
282,-0.40944881889763807,C0S730,121.4753,22.6672
283,-0.0,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.6101237345331835,C0S760,121.1262,23.0691
286,-0.19047619047619074,C0S770,120.9433,22.4785
287,-0.768728908886389,C0S790,120.9669,22.5381
288,-0.6244897959183672,C0S810,121.304,22.9727
289,-0.8645669291338579,C0S830,121.412,23.2868
290,-0.20816326530612236,C0S840,120.8892,22.2797
291,-0.0,C0S890,121.175,23.0395
292,1.0,C0T790,121.3161,24.1861
293,-0.0,C0T820,121.4956,24.1796
294,-0.004195011337868483,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-0.391666666666667,C0T960,121.425,23.6607
297,-0.24285714285714333,C0T9A0,121.5398,23.8099
298,0.0,C0T9B0,121.5372,23.9919
299,-0.37482993197278885,C0T9D0,121.741,24.2668
300,-0.0,C0T9E0,121.58200000000001,23.8806
301,-0.19999999999999973,C0T9F0,121.5425,23.7971
302,-0.0,C0T9G0,121.4201,23.7353
303,-0.19673790776152966,C0T9H0,121.5274,23.6829
304,-0.11082766439909318,C0T9I0,121.5148,23.5839
305,-0.18571428571428528,C0T9M0,121.495,23.4552
306,-0.09603174603174633,C0U520,121.6413,24.753
307,-0.1433070866141731,C0U600,121.7655,24.8175
309,-0.2571428571428567,C0U650,121.5871,24.6753
310,0.36934758155230607,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-0.5656917885264345,C0U760,121.8331,24.5219
313,-0.42564679415073103,C0U770,121.8102,24.4494
314,-0.6528121484814394,C0U780,121.7979,24.6864
326,-0.0714285714285714,C0V210,120.8061,23.2224
327,-0.0,C0V250,120.5918,23.0801
328,-0.0,C0V260,120.5399,22.971
329,-0.0,C0V310,120.5192,22.8987
330,-0.0,C0V350,120.4468,22.7386
331,-0.0,C0V360,120.4668,22.9755
332,-0.0,C0V370,120.4019,22.8932
333,-0.0,C0V400,120.3555,22.8042
334,-0.0,C0V440,120.3561,22.6467
335,-0.07131519274376422,C0V450,120.3926,22.5451
336,-0.3860544217687075,C0V490,120.2988,22.6274
337,-0.37142857142857166,C0V500,120.2859,22.5886
338,-0.022675736961451243,C0V530,120.3275,22.8832
339,-0.3571428571428569,C0V610,120.2672,22.7606
340,-0.6634353741496598,C0V620,120.2369,22.8232
341,-0.4714285714285711,C0V630,120.1826,22.9066
342,-0.2585034013605442,C0V640,120.2445,22.8871
343,-0.32857142857142807,C0V650,120.2464,22.7838
344,-0.21111111111111103,C0V660,120.295,22.7971
345,-0.3174603174603177,C0V670,120.286,22.7198
346,-0.39960317460317435,C0V680,120.3477,22.7011
347,-0.3857142857142861,C0V690,120.2756,22.6233
348,-0.2829931972789114,C0V700,120.3112,22.645
349,-0.2858843537414967,C0V710,120.3307,22.6227
350,-0.34931972789115634,C0V720,120.3945,22.5077
351,-0.0,C0V730,120.3957,22.6056
352,-0.0,C0V740,120.4836,22.8886
353,-0.24183673469387781,C0V750,120.2594,22.855
354,-0.37551020408163244,C0V760,120.3058,22.7578
355,-0.12783446712018143,C0V770,120.3466,22.7303
356,-0.0,C0V790,120.6881,22.9059
357,-0.0,C0V800,120.6336,22.9979
358,-0.4285714285714286,C0V810,120.2849,22.6749
360,0.06107986501687306,C0W120,119.4684,23.5626
361,0.05915667972637316,C0W130,119.3228,23.4001
366,-0.5348639455782315,C0X050,120.3856,23.2966
367,-0.42840136054421735,C0X060,120.2563,23.226999999999997
368,-0.433673469387755,C0X080,120.1451,23.173000000000002
369,-0.07482993197278906,C0X100,120.1942,23.0104
370,-0.3210884353741499,C0X110,120.1884,22.9612
371,-0.22857142857142876,C0X120,120.2486,23.1833
372,-0.0,C0X130,120.3154,23.1932
373,-0.0,C0X140,120.2031,23.1256
374,-0.0,C0X150,120.2278,23.1026
375,-0.0037414965986394527,C0X160,120.2577,22.9683
376,-0.0,C0X170,120.3278,22.963
377,-0.0,C0X180,120.3633,23.0757
378,-0.19699546485260777,C0X190,120.1522,22.9932
379,-0.12278911564625843,C0X200,120.4085,23.0568
380,-0.5714285714285714,C0X210,120.4144,23.3475
381,-0.30000000000000027,C0X220,120.1822,23.2304
382,-0.3857142857142861,C0X230,120.2476,23.2726
383,-0.029024943310657633,C0X240,120.508,23.3312
384,-0.5142857142857145,C0X250,120.3167,23.3107
385,-0.5857142857142859,C0X260,120.3623,23.3664
386,-0.014625850340136044,C0X270,120.3736,23.2572
387,-0.2142857142857142,C0X280,120.1358,23.215
388,-0.20136054421768734,C0X290,120.1255,23.2678
389,-0.30612244897959184,C0X300,120.4773,23.386
390,-0.15238095238095217,C0X310,120.0863,23.1473
391,-0.0,C0Z020,121.2623,23.2087
392,0.2403061224489795,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,-0.48571428571428554,C0Z070,121.3741,23.4681
395,-0.391156462585034,C0Z080,121.3782,23.5876
396,-0.2465986394557823,C0Z100,121.5498,23.8953
